x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.02015310525894165,-0.053519248962402344,-0.025882913106499927,-0.011368632316589355,-0.11545586585998535,-0.038858315282880085,0.018065154552459717,-0.14803272485733032,-0.05066463195663573,0.04755884408950806,-0.14263087511062622,-0.060432957792102115,0.04875051975250244,-0.133389413356781,-0.02125976265352847,0.08882200717926025,-0.1701168417930603,-0.04017116346341254,0.11495250463485718,-0.1866856813430786,-0.05200120278578879,0.14012914896011353,-0.19852566719055176,-0.06035236858707549,0.0708538293838501,-0.10921686887741089,-0.020931542226492184,0.11337196826934814,-0.15197938680648804,-0.040559789472638386,0.14299041032791138,-0.17251330614089966,-0.052226154440461414,0.17166966199874878,-0.18992388248443604,-0.0592675081728089,0.08015656471252441,-0.07694798707962036,-0.023936698520003574,0.12070095539093018,-0.09455633163452148,-0.054078935020982044,0.09744405746459961,-0.06873965263366699,-0.059594596111594456,0.07568371295928955,-0.05023336410522461,-0.05606058456879737,0.08068031072616577,-0.03720015287399292,-0.028813096070109623,0.10063844919204712,-0.041915059089660645,-0.05777019851785781,0.08347076177597046,-0.03082376718521118,-0.06471470960360648,0.06539934873580933,-0.02415180206298828,-0.06399660029393317,right
0.0,0.0,0.0,-0.05796331167221069,-0.019913315773010254,-0.024944760468059712,-0.11199474334716797,-0.0891183614730835,-0.039600169848853284,-0.14228487014770508,-0.14968597888946533,-0.05466147754734152,-0.17173832654953003,-0.19464200735092163,-0.06796372179334753,-0.08657461404800415,-0.18272507190704346,-0.034494454603844815,-0.10318779945373535,-0.2809869349002838,-0.06218624357526892,-0.1099075973033905,-0.3350636959075928,-0.07709086928909414,-0.11360061168670654,-0.3883237838745117,-0.08788688723390692,-0.049266278743743896,-0.188082754611969,-0.03598417956774824,-0.06146979331970215,-0.22181540727615356,-0.08429334555214041,-0.05356329679489136,-0.1399511694908142,-0.09453632180040472,-0.04662013053894043,-0.08318084478378296,-0.09199365470951193,-0.00944429636001587,-0.18379366397857666,-0.04048039634173506,-0.014006257057189941,-0.22831904888153076,-0.08397070560997122,-0.0165291428565979,-0.15491211414337158,-0.07605567071979635,-0.01639038324356079,-0.09861737489700317,-0.05927738044803732,0.030383706092834473,-0.1753324270248413,-0.04729315881078833,0.055367887020111084,-0.23879674077033997,-0.07757743690555685,0.07368224859237671,-0.28352096676826477,-0.08236387614553564,0.08875316381454468,-0.3315298855304718,-0.0801766539031803,space
0.0,0.0,0.0,-0.05716758966445923,-0.019205331802368164,-0.024383471039783444,-0.11174550652503967,-0.08599424362182617,-0.0382369818815107,-0.1424436867237091,-0.14298641681671143,-0.052830743295800175,-0.17191994190216064,-0.1848950982093811,-0.06603475536192605,-0.08867430686950684,-0.17706245183944702,-0.03071762124980637,-0.10729566216468811,-0.27175000309944153,-0.055510381860386815,-0.11515402793884277,-0.3246419429779053,-0.06755482281531044,-0.1196204423904419,-0.3754160404205322,-0.07629480089033791,-0.052336931228637695,-0.18436336517333984,-0.03282456721152016,-0.07176202535629272,-0.21972376108169556,-0.08026546115959832,-0.06496071815490723,-0.14218544960021973,-0.09056332583512017,-0.05633193254470825,-0.08635735511779785,-0.0874315636881704,-0.013990998268127441,-0.180999755859375,-0.03796867902363488,-0.026359975337982178,-0.2227906584739685,-0.08187794561470696,-0.02881467342376709,-0.15207946300506592,-0.07608431453789422,-0.027597486972808838,-0.09729260206222534,-0.0599388542302961,0.024548649787902832,-0.17290878295898438,-0.045267521096121754,0.042595505714416504,-0.23901179432868958,-0.07563367362106987,0.05743050575256348,-0.28244632482528687,-0.08094771827543923,0.06904047727584839,-0.3263542056083679,-0.07888743157471367,space
0.0,0.0,0.0,-0.05736476182937622,-0.02281498908996582,-0.022753776681526006,-0.10969561338424683,-0.09181034564971924,-0.03505622751723081,-0.13803285360336304,-0.14966684579849243,-0.04827752493034154,-0.16479837894439697,-0.19162636995315552,-0.060194315087898076,-0.08421128988265991,-0.1845216155052185,-0.026360150125725568,-0.10185855627059937,-0.2757185697555542,-0.04998479567180425,-0.11045342683792114,-0.32699066400527954,-0.0612851322413519,-0.11539393663406372,-0.3756016492843628,-0.06921788088689595,-0.04826408624649048,-0.19136232137680054,-0.028865424615247548,-0.0678148865699768,-0.23244023323059082,-0.07462993047843725,-0.06559759378433228,-0.15849757194519043,-0.08429739407907277,-0.0594942569732666,-0.10387074947357178,-0.0804262139619425,-0.00975412130355835,-0.1859760880470276,-0.034408008378846944,-0.022181212902069092,-0.23105007410049438,-0.07779749266515523,-0.0262795090675354,-0.1623571515083313,-0.07282268784652501,-0.025326132774353027,-0.1084369421005249,-0.05669101483832151,0.02943199872970581,-0.1746206283569336,-0.04187206335078031,0.04688680171966553,-0.24236437678337097,-0.07120228342424184,0.059546828269958496,-0.28603291511535645,-0.07632405839572698,0.06979137659072876,-0.32972007989883423,-0.07392347387681752,space
0.0,0.0,0.0,-0.0596621036529541,-0.028148531913757324,-0.026971786903743578,-0.11036348342895508,-0.10297238826751709,-0.04404389268398745,-0.13804545998573303,-0.16905337572097778,-0.06308390355349047,-0.1642029881477356,-0.21767455339431763,-0.08069455778837664,-0.07980287075042725,-0.19477558135986328,-0.0327806115770386,-0.0913429856300354,-0.29830074310302734,-0.060616770448689294,-0.09575068950653076,-0.353229284286499,-0.0729589477801369,-0.09473216533660889,-0.4047224819660187,-0.08030557042599185,-0.039749741554260254,-0.1976088285446167,-0.035862626197342706,-0.04192143678665161,-0.24055951833724976,-0.08802091485500796,-0.03575342893600464,-0.16424357891082764,-0.10184186107159121,-0.032429039478302,-0.10674500465393066,-0.09939938938856585,0.0009398460388183594,-0.190906822681427,-0.04212501800299151,0.004280269145965576,-0.23971593379974365,-0.09050645089388354,0.0004948973655700684,-0.16440534591674805,-0.0880108938241051,-0.0023049116134643555,-0.10689496994018555,-0.0720828787112282,0.039284467697143555,-0.17763960361480713,-0.05056785202265246,0.06364971399307251,-0.2416694164276123,-0.07938788241386874,0.08283823728561401,-0.28282010555267334,-0.08392097956181033,0.09934699535369873,-0.3268549144268036,-0.08091667449713214,space
0.0,0.0,0.0,-0.06029552221298218,-0.018986642360687256,-0.021539272389560438,-0.11605954170227051,-0.08591163158416748,-0.035762188605218626,-0.14893648028373718,-0.1420201063156128,-0.051505455396323896,-0.1790708303451538,-0.1827244758605957,-0.06613651814237187,-0.08796405792236328,-0.17711859941482544,-0.0328136772133405,-0.10718590021133423,-0.27770310640335083,-0.0600351110316808,-0.11424988508224487,-0.3328484296798706,-0.07360724510922978,-0.11894071102142334,-0.3858345150947571,-0.08309370430484364,-0.04992198944091797,-0.183468759059906,-0.03674823569431851,-0.06544458866119385,-0.2117781639099121,-0.08639124187007496,-0.05608397722244263,-0.13075101375579834,-0.09627056272998402,-0.047118306159973145,-0.07580327987670898,-0.09275636973157475,-0.010484039783477783,-0.17885780334472656,-0.04332928510680745,-0.017214477062225342,-0.21622192859649658,-0.08885961177125523,-0.01760941743850708,-0.14247596263885498,-0.08078436704650471,-0.0164681077003479,-0.08831965923309326,-0.06308335962071965,0.02822256088256836,-0.1684083342552185,-0.051820972583442426,0.049262166023254395,-0.23103946447372437,-0.08268867584243367,0.06530541181564331,-0.2715926766395569,-0.08573997171893666,0.07791787385940552,-0.3145376443862915,-0.08169794978871892,space
0.0,0.0,0.0,-0.05688035488128662,-0.011960983276367188,-0.020410606163707712,-0.11519122123718262,-0.07509207725524902,-0.03277762186822031,-0.14848506450653076,-0.127299964427948,-0.04636995074447725,-0.1845303773880005,-0.15837442874908447,-0.05928365466293428,-0.09183681011199951,-0.16883236169815063,-0.029885146293011644,-0.11406922340393066,-0.2641174793243408,-0.05344802838858698,-0.12324023246765137,-0.3204668164253235,-0.06464855325516794,-0.13146516680717468,-0.37179869413375854,-0.07247352552708719,-0.05422300100326538,-0.17663991451263428,-0.03289263648089502,-0.07350343465805054,-0.19822657108306885,-0.07931920838650797,-0.06412577629089355,-0.11943256855010986,-0.0875784824520025,-0.055507540702819824,-0.06513530015945435,-0.082905679467288,-0.014470458030700684,-0.17366278171539307,-0.038205831769076326,-0.026332557201385498,-0.2084091305732727,-0.08339220238026712,-0.023778915405273438,-0.13479220867156982,-0.07559885037240122,-0.020725727081298828,-0.08042621612548828,-0.0575278769164953,0.025678813457489014,-0.16513431072235107,-0.044852226498690584,0.03973853588104248,-0.22850608825683594,-0.07492723268565271,0.053063035011291504,-0.2663242816925049,-0.07662667286690805,0.06339389085769653,-0.3060549199581146,-0.07107031297978494,space
0.0,0.0,0.0,-0.054854393005371094,-0.013022422790527344,-0.020999772535560624,-0.11204752326011658,-0.0733795166015625,-0.03274418792307188,-0.14326193928718567,-0.1253642439842224,-0.044910486848948494,-0.1725122034549713,-0.16278457641601562,-0.05582013732373525,-0.09098154306411743,-0.1644294261932373,-0.031188206808565155,-0.11500141024589539,-0.2547694444656372,-0.05680105841338445,-0.12597471475601196,-0.3086954951286316,-0.07058105251371671,-0.13517776131629944,-0.35848313570022583,-0.08049198618709852,-0.055337369441986084,-0.1728702187538147,-0.03320533043324758,-0.07773810625076294,-0.19856905937194824,-0.0789017119127493,-0.07078701257705688,-0.12350350618362427,-0.08705182007133772,-0.06208908557891846,-0.07134342193603516,-0.08317448577463438,-0.016553223133087158,-0.1706293225288391,-0.03788103169381429,-0.031410396099090576,-0.2090255618095398,-0.08082474401771833,-0.03168189525604248,-0.1408238410949707,-0.0728335641938429,-0.029394447803497314,-0.08910512924194336,-0.055874411078093544,0.022940754890441895,-0.16396105289459229,-0.04423741257369329,0.03499042987823486,-0.22736996412277222,-0.07482314488470365,0.042233169078826904,-0.2688528299331665,-0.07857150963127424,0.04654669761657715,-0.3122943937778473,-0.07510783156931211,space
0.0,0.0,0.0,-0.05541032552719116,-0.01829671859741211,-0.022261171020289794,-0.10879012942314148,-0.08027249574661255,-0.03505935368659152,-0.1386289894580841,-0.13251155614852905,-0.04873558355095042,-0.1644439697265625,-0.1719655990600586,-0.06103677151324405,-0.08705264329910278,-0.16981691122055054,-0.02803682570876731,-0.10795125365257263,-0.2573062479496002,-0.05240707320692195,-0.11823278665542603,-0.30803918838500977,-0.0640820957493986,-0.12551221251487732,-0.3558335304260254,-0.07204637152673854,-0.051940858364105225,-0.17808276414871216,-0.03048765694322242,-0.07351475954055786,-0.21177417039871216,-0.07544790429594173,-0.0694582462310791,-0.1406177282333374,-0.08434010518314494,-0.06250494718551636,-0.08868753910064697,-0.08039139432432307,-0.01440340280532837,-0.17448866367340088,-0.035972548998614684,-0.030499517917633057,-0.215194433927536,-0.07897327316524638,-0.032566726207733154,-0.14991241693496704,-0.07376086188079967,-0.030740857124328613,-0.0993604063987732,-0.057836329914351836,0.0236397385597229,-0.1660780906677246,-0.043261381216069594,0.03522771596908569,-0.23230409622192383,-0.07239520771028651,0.042986273765563965,-0.274599552154541,-0.07693103922130717,0.04786890745162964,-0.31600451469421387,-0.07413869572403087,space
0.0,0.0,0.0,-0.05495607852935791,-0.020657062530517578,-0.021093801144914437,-0.10583940148353577,-0.08821052312850952,-0.03261417943652134,-0.1336064338684082,-0.145696222782135,-0.04478904280479412,-0.16122013330459595,-0.18389827013015747,-0.05574347126896839,-0.08169400691986084,-0.17049002647399902,-0.02542782064195137,-0.0997028648853302,-0.26027971506118774,-0.0479866643589304,-0.10777950286865234,-0.3107476234436035,-0.059426013861255456,-0.11351943016052246,-0.3577972650527954,-0.06761852327402096,-0.04702252149581909,-0.17738288640975952,-0.027810791988329697,-0.0656137466430664,-0.2144601047039032,-0.07108068141754131,-0.061241745948791504,-0.14560574293136597,-0.08018498543317776,-0.05414414405822754,-0.09519493579864502,-0.07677873644645672,-0.010109901428222656,-0.1739521622657776,-0.032941144440727044,-0.021997272968292236,-0.21836301684379578,-0.07301140252168636,-0.023129403591156006,-0.15610498189926147,-0.06709818962629299,-0.02017432451248169,-0.10618358850479126,-0.05157932687218647,0.027683496475219727,-0.16577482223510742,-0.03995934176857929,0.04172772169113159,-0.22982752323150635,-0.0667549562793539,0.05119192600250244,-0.27217766642570496,-0.07043032023723583,0.05901283025741577,-0.31412750482559204,-0.06754457626159649,space
0.0,0.0,0.0,-0.06003445386886597,-0.027908265590667725,-0.02453475522554527,-0.10934960842132568,-0.10223019123077393,-0.038579066123134,-0.13603872060775757,-0.16524505615234375,-0.05387410226023803,-0.1626271903514862,-0.20934277772903442,-0.06787770318544517,-0.07493078708648682,-0.18517017364501953,-0.02599048877812038,-0.0880400538444519,-0.27965065836906433,-0.049214401121503215,-0.09329915046691895,-0.3308819532394409,-0.060090792204505306,-0.09414178133010864,-0.37950122356414795,-0.06738670992410789,-0.03772693872451782,-0.189258873462677,-0.028459005828267436,-0.04653048515319824,-0.23152193427085876,-0.07420485543764244,-0.04219508171081543,-0.16274309158325195,-0.08624756413257728,-0.03860443830490112,-0.10981696844100952,-0.08374708222902427,-0.00013649463653564453,-0.18254703283309937,-0.0340297602371038,-0.003031134605407715,-0.2302885353565216,-0.07533911692655693,-0.0049593448638916016,-0.16486161947250366,-0.07287896501577507,-0.005948007106781006,-0.11335450410842896,-0.059048742826348644,0.03639960289001465,-0.1690005660057068,-0.04180333467877517,0.05536133050918579,-0.2300071120262146,-0.06729980635202537,0.06902903318405151,-0.27113285660743713,-0.07197139489210258,0.07958930730819702,-0.3149982690811157,-0.07001974510706077,space
0.0,0.0,0.0,-0.06082773208618164,-0.03031820058822632,-0.024494403915610974,-0.10929137468338013,-0.10685503482818604,-0.039052255394068425,-0.1338391900062561,-0.1718413233757019,-0.0554242692311675,-0.1571667194366455,-0.22107744216918945,-0.0704389325698287,-0.07258397340774536,-0.1900538206100464,-0.02673038275739259,-0.08387249708175659,-0.28683286905288696,-0.05133798712691373,-0.0869746208190918,-0.3388413190841675,-0.06280308583578176,-0.08550405502319336,-0.38774430751800537,-0.07007796684106893,-0.03418606519699097,-0.19218146800994873,-0.029701407941189473,-0.039585113525390625,-0.23098155856132507,-0.07766288140615529,-0.033687472343444824,-0.15777409076690674,-0.09104100981554097,-0.03011709451675415,-0.10270631313323975,-0.0889517180045516,0.004105746746063232,-0.18472445011138916,-0.03565128141841001,0.004559516906738281,-0.22957545518875122,-0.0790162793715865,0.0014055967330932617,-0.15779352188110352,-0.0761808193643958,-0.0010570287704467773,-0.10382091999053955,-0.06130432331761426,0.040109872817993164,-0.16991668939590454,-0.04371944809159345,0.06050080060958862,-0.22855371236801147,-0.06931531051000661,0.07727348804473877,-0.2659193277359009,-0.07263141492208547,0.0919848084449768,-0.30815041065216064,-0.06924237677654332,space
0.0,0.0,0.0,-0.060324668884277344,-0.027861356735229492,-0.023805898794677205,-0.1086273193359375,-0.10111337900161743,-0.03801513760700459,-0.13382583856582642,-0.16267377138137817,-0.05385631992831463,-0.15419107675552368,-0.20569652318954468,-0.06802591606393094,-0.07547062635421753,-0.1877698302268982,-0.02968856244697804,-0.08742380142211914,-0.28923261165618896,-0.05609614326968426,-0.09062850475311279,-0.3420364260673523,-0.06852395012393231,-0.08938181400299072,-0.39247649908065796,-0.07639443799271817,-0.0365336537361145,-0.1881679892539978,-0.03225251957192654,-0.042662739753723145,-0.22191065549850464,-0.08106528892531628,-0.03467237949371338,-0.14590966701507568,-0.0929179407598042,-0.029373228549957275,-0.0908014178276062,-0.09020580276265378,0.002542436122894287,-0.17999917268753052,-0.03770269005909199,0.0014931559562683105,-0.2233852744102478,-0.08150564059033627,-0.00024515390396118164,-0.1538366675376892,-0.07662825211301083,-0.0009658336639404297,-0.10130125284194946,-0.06085456087603802,0.03930705785751343,-0.16532576084136963,-0.04531096591964001,0.06159627437591553,-0.22276359796524048,-0.07159344776883358,0.07829958200454712,-0.25992637872695923,-0.07442531659617657,0.09249013662338257,-0.2996187210083008,-0.07067125215544934,space
0.0,0.0,0.0,-0.06028032302856445,-0.024238526821136475,-0.020117637393525456,-0.11277955770492554,-0.0918889045715332,-0.03332238334184012,-0.14249897003173828,-0.1473153829574585,-0.04852875011926017,-0.16959059238433838,-0.18843704462051392,-0.06234242084389052,-0.08353358507156372,-0.18079614639282227,-0.028494014096906994,-0.10023379325866699,-0.2811705768108368,-0.05459102678065619,-0.10556137561798096,-0.33482658863067627,-0.06734068754082045,-0.10766518115997314,-0.3864890933036804,-0.07563266965513549,-0.04477667808532715,-0.18201440572738647,-0.03279985922341666,-0.053333282470703125,-0.21280896663665771,-0.08199981662397704,-0.04577219486236572,-0.13356870412826538,-0.09294279727106414,-0.03971707820892334,-0.07862675189971924,-0.08945721450214705,-0.005767881870269775,-0.17524397373199463,-0.0395344688272985,-0.00784081220626831,-0.21695613861083984,-0.08476782652502379,-0.008746564388275146,-0.1440950632095337,-0.07808671954040847,-0.008665680885314941,-0.09169673919677734,-0.06077295976643882,0.03168058395385742,-0.16263651847839355,-0.047876794514706944,0.05196380615234375,-0.21931195259094238,-0.07629078688984237,0.06681585311889648,-0.25305646657943726,-0.07776196363334975,0.07902306318283081,-0.29151451587677,-0.07230708810453734,space
0.0,0.0,0.0,-0.05728036165237427,-0.01759105920791626,-0.019953623807012377,-0.1130673885345459,-0.08307051658630371,-0.032021636536299525,-0.1455981731414795,-0.13595962524414062,-0.04552757220524484,-0.17989474534988403,-0.1661893129348755,-0.058346344551026164,-0.08473941683769226,-0.1727418303489685,-0.02848172972160512,-0.10307100415229797,-0.270246684551239,-0.05260197671312028,-0.10969388484954834,-0.32587724924087524,-0.06389868112462693,-0.11438030004501343,-0.3783978819847107,-0.0717361927236908,-0.04688185453414917,-0.17831271886825562,-0.03160726132053071,-0.06368851661682129,-0.2033543586730957,-0.07856553645986253,-0.056780099868774414,-0.12540769577026367,-0.08666626962083512,-0.04930180311203003,-0.07087123394012451,-0.08155145349162751,-0.008447647094726562,-0.1728677749633789,-0.03711326273339921,-0.018430650234222412,-0.2083815336227417,-0.08163615169185334,-0.018013954162597656,-0.13565677404403687,-0.07341828050273591,-0.016344547271728516,-0.082713782787323,-0.055056227764069376,0.02938997745513916,-0.16124427318572998,-0.044090753814160166,0.044450223445892334,-0.21896588802337646,-0.07326073797601396,0.05633360147476196,-0.2530180811882019,-0.07456854583877259,0.06494021415710449,-0.2901272177696228,-0.06877387913125688,space
0.0,0.0,0.0,-0.05561411380767822,-0.01155322790145874,-0.024812212275250545,-0.111948162317276,-0.07722938060760498,-0.03772409825204193,-0.14312726259231567,-0.13384872674942017,-0.05085987045048057,-0.1774587333202362,-0.16869115829467773,-0.06272566510914146,-0.0879015326499939,-0.16727489233016968,-0.031181011410339465,-0.10923770070075989,-0.26011353731155396,-0.05509628920434295,-0.11872592568397522,-0.3141537308692932,-0.0659376774597007,-0.12649542093276978,-0.36383533477783203,-0.07354444457767784,-0.04986882209777832,-0.17501294612884521,-0.03180954425214111,-0.07152858376502991,-0.19691121578216553,-0.07903360022781669,-0.06488263607025146,-0.11931902170181274,-0.08706835104702293,-0.05612361431121826,-0.06476074457168579,-0.08187999768732368,-0.010851263999938965,-0.17057031393051147,-0.03541041357992469,-0.0254097580909729,-0.20519888401031494,-0.0809140448140937,-0.02520078420639038,-0.13440245389938354,-0.07365237368820488,-0.022976338863372803,-0.08244973421096802,-0.05592409341214477,0.028180241584777832,-0.16103112697601318,-0.040759338127358546,0.03958076238632202,-0.21976393461227417,-0.07082161499737083,0.04678070545196533,-0.2548379898071289,-0.07326451136349021,0.05052828788757324,-0.2926197648048401,-0.06843909068582832,space
0.0,0.0,0.0,-0.0558207631111145,-0.0136183500289917,-0.02250742590481991,-0.11121702194213867,-0.07814741134643555,-0.034597946838090365,-0.1415369212627411,-0.1354261040687561,-0.04727261377925629,-0.17451530694961548,-0.1721213459968567,-0.05880476398820633,-0.08645355701446533,-0.16303366422653198,-0.03013561157936806,-0.1087985634803772,-0.2557547092437744,-0.054160973564336246,-0.11858373880386353,-0.30996543169021606,-0.0655245283102488,-0.1274014711380005,-0.35974419116973877,-0.07384642450566048,-0.050594329833984375,-0.17168426513671875,-0.03181964768523926,-0.07523870468139648,-0.19768893718719482,-0.07767456261868233,-0.07019591331481934,-0.12453192472457886,-0.08555501191372628,-0.06275451183319092,-0.07311743497848511,-0.08115913210863823,-0.012981772422790527,-0.16867804527282715,-0.03638621284122223,-0.030938267707824707,-0.204787015914917,-0.08013846962208504,-0.03142678737640381,-0.13827580213546753,-0.0733200782393908,-0.03008723258972168,-0.08869802951812744,-0.05677556110973114,0.02537393569946289,-0.16098105907440186,-0.042689560488412326,0.034350574016571045,-0.2219858169555664,-0.07297789542431588,0.03828310966491699,-0.25831669569015503,-0.07688015191311592,0.03795713186264038,-0.2958243787288666,-0.07357464967722649,space
0.0,0.0,0.0,-0.055671513080596924,-0.016187012195587158,-0.02301572492849857,-0.1082315444946289,-0.07908713817596436,-0.03603371089828045,-0.1357824206352234,-0.13611924648284912,-0.049799224795222585,-0.16523471474647522,-0.17554575204849243,-0.06233784413468868,-0.08331149816513062,-0.1664365530014038,-0.028052695528984373,-0.10342061519622803,-0.2557172179222107,-0.05215531817209751,-0.11147904396057129,-0.3077505826950073,-0.06438039100301296,-0.1185375452041626,-0.3552935719490051,-0.07305899119508297,-0.04815429449081421,-0.17507296800613403,-0.02994336044919521,-0.07165393233299255,-0.20513731241226196,-0.07565587616097957,-0.06859612464904785,-0.13528698682785034,-0.0852187038077119,-0.06263518333435059,-0.08364999294281006,-0.08179265862834484,-0.011189639568328857,-0.17197871208190918,-0.03485414987933666,-0.02866542339324951,-0.20952773094177246,-0.07789924597871334,-0.03017204999923706,-0.14505350589752197,-0.07233029461038143,-0.029095768928527832,-0.0949244499206543,-0.05649302756917507,0.026804685592651367,-0.16363656520843506,-0.04169841712844402,0.036045730113983154,-0.22500082850456238,-0.07074161476027996,0.03931128978729248,-0.2629440128803253,-0.0747078195823434,0.0384291410446167,-0.3007206618785858,-0.07152157879006893,space
0.0,0.0,0.0,-0.0568583607673645,-0.02225518226623535,-0.02333294112381168,-0.107449471950531,-0.08704763650894165,-0.03687678162154384,-0.13491418957710266,-0.14428448677062988,-0.05156313140091129,-0.15994614362716675,-0.18723803758621216,-0.06470233831700511,-0.08325991034507751,-0.1778774857521057,-0.02345805686113067,-0.1003149151802063,-0.2642744183540344,-0.04697691906389423,-0.10796213150024414,-0.313412070274353,-0.05847891677316852,-0.11242356896400452,-0.359998881816864,-0.06598236296471782,-0.04811614751815796,-0.1844116449356079,-0.025681690090863185,-0.06626325845718384,-0.2222069501876831,-0.07040281478461452,-0.06370198726654053,-0.1525779366493225,-0.08038834367093273,-0.058851659297943115,-0.10016113519668579,-0.07639840874966808,-0.010922014713287354,-0.17863816022872925,-0.031149904021589236,-0.024755537509918213,-0.22109770774841309,-0.07291290793713756,-0.02781146764755249,-0.15658849477767944,-0.06809557859000392,-0.027530550956726074,-0.10685598850250244,-0.052045221218435245,0.026556074619293213,-0.16650879383087158,-0.038680094072191196,0.03650546073913574,-0.23139718174934387,-0.06443128619488903,0.041152000427246094,-0.2715534567832947,-0.06700648997124858,0.04322028160095215,-0.31161773204803467,-0.06291360292729564,space
0.0,0.0,0.0,-0.057967424392700195,-0.025712251663208008,-0.02338072017951731,-0.1072603166103363,-0.09230732917785645,-0.036688578438003105,-0.13444370031356812,-0.15072494745254517,-0.051334426861245674,-0.1581425666809082,-0.19388550519943237,-0.0646938021592689,-0.0780562162399292,-0.17861366271972656,-0.022107155185182137,-0.09299969673156738,-0.26861125230789185,-0.045120054047544045,-0.09836924076080322,-0.31836238503456116,-0.0569190840534759,-0.1001560389995575,-0.36535802483558655,-0.06464967982097392,-0.04272705316543579,-0.18339812755584717,-0.024584406178433937,-0.05577957630157471,-0.2269253432750702,-0.06947688118739848,-0.0536884069442749,-0.16066908836364746,-0.08149387047811274,-0.051114797592163086,-0.10961222648620605,-0.07880220667644267,-0.005776166915893555,-0.17756325006484985,-0.030254607211787743,-0.013600170612335205,-0.22614482045173645,-0.07124891982599024,-0.015606224536895752,-0.16345345973968506,-0.06855590001865153,-0.015850305557250977,-0.1141592264175415,-0.054239769589145226,0.031155109405517578,-0.16525864601135254,-0.0380115035287929,0.04436224699020386,-0.22798848152160645,-0.06279665337129359,0.05200618505477905,-0.26843056082725525,-0.06622360752149348,0.05704885721206665,-0.31017398834228516,-0.06305763975902323,space
0.0,0.0,0.0,-0.062017202377319336,-0.025842607021331787,-0.027932169796429207,-0.11179375648498535,-0.09702801704406738,-0.04291473603387885,-0.1364227533340454,-0.15829849243164062,-0.05836579105397277,-0.15588638186454773,-0.20671898126602173,-0.07183577394624763,-0.07507848739624023,-0.18661445379257202,-0.02666948823770099,-0.08485901355743408,-0.2814013659954071,-0.05011786049743705,-0.08744293451309204,-0.3314555287361145,-0.0616596778347116,-0.08591777086257935,-0.37921684980392456,-0.06925791776319556,-0.037274181842803955,-0.1889246106147766,-0.027428627894721558,-0.04088050127029419,-0.23459401726722717,-0.07421995973726325,-0.033080458641052246,-0.16721785068511963,-0.08811179822822623,-0.027073562145233154,-0.11341065168380737,-0.08631946420808845,-0.00013172626495361328,-0.18206298351287842,-0.03157881176610999,0.0014316439628601074,-0.23339691758155823,-0.07317334687849097,0.00048661231994628906,-0.17149144411087036,-0.07225208258768134,-0.00013023614883422852,-0.12188827991485596,-0.05913881486793571,0.03523910045623779,-0.1683732271194458,-0.038229002566538384,0.055496156215667725,-0.22847047448158264,-0.06365111744543128,0.0691080093383789,-0.2689790725708008,-0.06887720799585395,0.08003777265548706,-0.31228888034820557,-0.06698005175729804,space
0.0,0.0,0.0,-0.060283005237579346,-0.0249672532081604,-0.025345057964827333,-0.10840687155723572,-0.0930171012878418,-0.040853556961323534,-0.13601377606391907,-0.15271365642547607,-0.057957772881295,-0.16043978929519653,-0.19437718391418457,-0.07350026887705496,-0.07706385850906372,-0.17925691604614258,-0.0275643195663946,-0.08998900651931763,-0.27773165702819824,-0.052959997922684465,-0.09485137462615967,-0.32956355810165405,-0.06542220038225821,-0.0954357385635376,-0.3785921037197113,-0.07320620191147498,-0.04069650173187256,-0.1821698546409607,-0.029714059800411974,-0.04801976680755615,-0.22344809770584106,-0.07713607025196723,-0.03935664892196655,-0.15466785430908203,-0.09021869373371771,-0.032557666301727295,-0.10178142786026001,-0.08812336695244483,-0.0031042098999023438,-0.177221417427063,-0.03492636677673033,-0.004575550556182861,-0.22484934329986572,-0.07674688172390631,-0.005960226058959961,-0.16035187244415283,-0.07335084003260306,-0.006242036819458008,-0.11019480228424072,-0.05851611566593817,0.03322654962539673,-0.16637665033340454,-0.04255093333175353,0.05173611640930176,-0.2278488278388977,-0.06642746251871756,0.06545519828796387,-0.26812615990638733,-0.06880184334566763,0.07708632946014404,-0.3097462058067322,-0.06487929892590216,space
