x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.07699787616729736,-0.02987957000732422,-0.04709496252058898,-0.142838716506958,-0.11652719974517822,-0.07558033890842353,-0.1896933913230896,-0.19095712900161743,-0.1017676246893302,-0.2382623553276062,-0.24587595462799072,-0.1263541159760848,-0.09072035551071167,-0.22469377517700195,-0.08203251935361777,-0.11409986019134521,-0.340414434671402,-0.13077901579259787,-0.12453591823577881,-0.40471673011779785,-0.1545606283080474,-0.12651270627975464,-0.4631372392177582,-0.17026235438703452,-0.03116786479949951,-0.23635989427566528,-0.08087019152759467,-0.04988795518875122,-0.24561864137649536,-0.16315774895070945,-0.04725027084350586,-0.1346692442893982,-0.18063372649072562,-0.039679646492004395,-0.05260467529296875,-0.17781640864728843,0.02495211362838745,-0.22621065378189087,-0.08510451294301902,0.021330416202545166,-0.24497967958450317,-0.1638887999188796,0.013372719287872314,-0.14788824319839478,-0.16469037808298026,0.010707378387451172,-0.06450891494750977,-0.14666755772947226,0.07580500841140747,-0.21303582191467285,-0.09281180329440986,0.12504655122756958,-0.2815250754356384,-0.15831990815519248,0.16625839471817017,-0.332280695438385,-0.18234554208635245,0.20267432928085327,-0.374515175819397,-0.18917881227849875,space
0.0,0.0,0.0,-0.029718875885009766,-0.11654269695281982,-0.010295683480734397,-0.08670300245285034,-0.24458765983581543,-0.022128535397285987,-0.12499797344207764,-0.33500558137893677,-0.031832642815942336,-0.14264291524887085,-0.4119967818260193,-0.04055847223841624,-0.1480913758277893,-0.23365449905395508,-0.04180607195937114,-0.25268810987472534,-0.20304155349731445,-0.062428455762500334,-0.2162284255027771,-0.17718809843063354,-0.06925474103533702,-0.17703068256378174,-0.18554484844207764,-0.07180409129702525,-0.15955263376235962,-0.15379828214645386,-0.04821788888418155,-0.25842905044555664,-0.12984949350357056,-0.059863667897815276,-0.21949845552444458,-0.11371779441833496,-0.053331382535333205,-0.18304133415222168,-0.11621242761611938,-0.05164071541273074,-0.16322755813598633,-0.07005715370178223,-0.05462535839521365,-0.251994252204895,-0.0594710111618042,-0.06951494511210399,-0.2160513997077942,-0.04667174816131592,-0.05573734637343364,-0.17985737323760986,-0.04805779457092285,-0.047472853176230956,-0.1653425097465515,0.0076912641525268555,-0.060948450080985594,-0.2364135980606079,-0.002145707607269287,-0.07409663494669871,-0.20374351739883423,0.005374133586883545,-0.0619237906857677,-0.16929280757904053,0.006969094276428223,-0.05086293812834697,idle
0.0,0.0,0.0,-0.026956021785736084,-0.11519330739974976,-0.00931735356864749,-0.08387911319732666,-0.24574273824691772,-0.021791906296883212,-0.12109023332595825,-0.3359270691871643,-0.03278724217382489,-0.13360190391540527,-0.41548049449920654,-0.04328289741245328,-0.14396440982818604,-0.23130828142166138,-0.03959521019426404,-0.24910110235214233,-0.21013396978378296,-0.06181208902565061,-0.21518278121948242,-0.1833871603012085,-0.07105251887408315,-0.17570114135742188,-0.1904246211051941,-0.07510673740473806,-0.15624940395355225,-0.15013521909713745,-0.04662489631739675,-0.25618207454681396,-0.1371956467628479,-0.058795434623633014,-0.21890783309936523,-0.1195412278175354,-0.053066336750660525,-0.18143874406814575,-0.11837965250015259,-0.05168872439828931,-0.16131585836410522,-0.06517750024795532,-0.05393750706282674,-0.25121378898620605,-0.06621569395065308,-0.06916385629740773,-0.21630030870437622,-0.052775025367736816,-0.056452603280220615,-0.1793675422668457,-0.05101591348648071,-0.04859867060152112,-0.16404414176940918,0.011858165264129639,-0.060960070430908786,-0.2349490523338318,-0.006756246089935303,-0.07370283940402089,-0.20340102910995483,0.0010986328125,-0.06213001647559224,-0.16901558637619019,0.005658209323883057,-0.05169012138215123,idle
0.0,0.0,0.0,-0.02516716718673706,-0.1164739727973938,-0.009920324647978873,-0.0795031189918518,-0.2480297088623047,-0.022464399675087066,-0.1141248345375061,-0.3402875065803528,-0.03343068573828134,-0.12686705589294434,-0.4197337031364441,-0.04407917101140413,-0.13788896799087524,-0.2356104850769043,-0.04113723103161249,-0.2436966896057129,-0.21781271696090698,-0.06457171354647073,-0.2108580470085144,-0.19123739004135132,-0.07494962725992593,-0.17207062244415283,-0.1974012851715088,-0.07963286105747613,-0.15124332904815674,-0.1545400619506836,-0.048088652530864806,-0.2521389126777649,-0.14549154043197632,-0.060926986376003356,-0.21583718061447144,-0.12798166275024414,-0.055510797986940474,-0.17868781089782715,-0.1256619691848755,-0.054553152511076064,-0.15750104188919067,-0.07060873508453369,-0.05533742297645006,-0.2462172508239746,-0.07482588291168213,-0.07074718687887582,-0.2126902937889099,-0.061325669288635254,-0.057576497534469695,-0.17694783210754395,-0.05815809965133667,-0.049597845861867995,-0.16160625219345093,0.005535125732421875,-0.0624462119137803,-0.23224657773971558,-0.016115546226501465,-0.07524811987038049,-0.20123541355133057,-0.007446110248565674,-0.06310178104992303,-0.16729438304901123,-0.0014961957931518555,-0.05228757623787317,idle
0.0,0.0,0.0,-0.023022174835205078,-0.12061882019042969,-0.009971786825687445,-0.07379567623138428,-0.24620521068572998,-0.021681700437099494,-0.11042213439941406,-0.33555784821510315,-0.03119132907572464,-0.1304265856742859,-0.40974581241607666,-0.03978713282826618,-0.13837963342666626,-0.23238879442214966,-0.041430689929754294,-0.24095892906188965,-0.20711064338684082,-0.06132793852570728,-0.2096680998802185,-0.1797519326210022,-0.06873375975969509,-0.17266297340393066,-0.18360376358032227,-0.07170317375543789,-0.15199488401412964,-0.149788498878479,-0.04717508384469227,-0.24862134456634521,-0.13537365198135376,-0.05868628674629406,-0.21340149641036987,-0.11931103467941284,-0.053173777251274146,-0.17685019969940186,-0.11886358261108398,-0.0525262398410149,-0.15796536207199097,-0.06766301393508911,-0.052632745890647925,-0.24294757843017578,-0.07023334503173828,-0.06704130077245907,-0.211156964302063,-0.05793309211730957,-0.05366178282979206,-0.1765592098236084,-0.054877519607543945,-0.04586271622660831,-0.16146153211593628,0.006046652793884277,-0.05801490375283436,-0.22558778524398804,-0.01461935043334961,-0.07045775705459789,-0.19615983963012695,-0.005025804042816162,-0.05835187861207203,-0.16391700506210327,0.0013809800148010254,-0.04759624653938488,idle
0.0,0.0,0.0,-0.02250605821609497,-0.11960262060165405,-0.008209590103348319,-0.07320892810821533,-0.2393651008605957,-0.018389721635600154,-0.11354541778564453,-0.3237192630767822,-0.027253347683569018,-0.13212889432907104,-0.3972852826118469,-0.035627040315290515,-0.13803160190582275,-0.22621309757232666,-0.031094133157154147,-0.2332882285118103,-0.1981406807899475,-0.04829678242268187,-0.20341593027114868,-0.17014247179031372,-0.05558826704682929,-0.16799050569534302,-0.17359167337417603,-0.059128987837453906,-0.15147870779037476,-0.14949947595596313,-0.037355303067585055,-0.24023330211639404,-0.12876570224761963,-0.04732739855708701,-0.206598699092865,-0.11184245347976685,-0.04356998508038146,-0.17101234197616577,-0.11252176761627197,-0.04400335182609183,-0.15750503540039062,-0.07092070579528809,-0.04365637456240279,-0.2357860803604126,-0.06687021255493164,-0.057630161989351336,-0.20390057563781738,-0.05382794141769409,-0.04635277693333251,-0.16978102922439575,-0.051972925662994385,-0.03975990717472655,-0.1605602502822876,0.0011299848556518555,-0.04989579250278098,-0.21876907348632812,-0.013120710849761963,-0.06283173267902953,-0.18837547302246094,-0.002962052822113037,-0.05230476637544257,-0.15669763088226318,0.0021410584449768066,-0.04249060829343421,idle
0.0,0.0,0.0,-0.021333634853363037,-0.1121094822883606,-0.007979004063898287,-0.06724387407302856,-0.22717207670211792,-0.01714021840810176,-0.10635805130004883,-0.30860012769699097,-0.02505638019859191,-0.12780886888504028,-0.37671202421188354,-0.03282411338507529,-0.13074630498886108,-0.21735215187072754,-0.031286071406000815,-0.21903419494628906,-0.18571573495864868,-0.0476781682830989,-0.1905319094657898,-0.15873700380325317,-0.054100285635584555,-0.15728497505187988,-0.1626531481742859,-0.05681195424615737,-0.14554381370544434,-0.14387214183807373,-0.0373297961217105,-0.2256770133972168,-0.11666327714920044,-0.04717554839074012,-0.19265460968017578,-0.09951680898666382,-0.043697766379708014,-0.15892112255096436,-0.10085439682006836,-0.04395496414720412,-0.1523360013961792,-0.06776160001754761,-0.04320542828857299,-0.22277939319610596,-0.05598348379135132,-0.05696996243416663,-0.19186943769454956,-0.042397260665893555,-0.04663471074520942,-0.15931349992752075,-0.04046100378036499,-0.04044447781264182,-0.15671700239181519,0.0031669139862060547,-0.04903236718594428,-0.20930767059326172,-0.0032080411911010742,-0.06176176609217521,-0.1798025369644165,0.007177233695983887,-0.051949671820992194,-0.14934945106506348,0.011549174785614014,-0.04245561303316947,idle
0.0,0.0,0.0,-0.019746840000152588,-0.11018091440200806,-0.005050072984886356,-0.06351602077484131,-0.21611040830612183,-0.01296475536946673,-0.10515367984771729,-0.2909019887447357,-0.0203441438061418,-0.1250094175338745,-0.35536548495292664,-0.027777714727562852,-0.1313713788986206,-0.20929831266403198,-0.024749280957621522,-0.21439754962921143,-0.17635726928710938,-0.03902315728191752,-0.18730676174163818,-0.1495664119720459,-0.04539990432385821,-0.1550145149230957,-0.15284889936447144,-0.048407442940515466,-0.14512115716934204,-0.13914406299591064,-0.031065004019183107,-0.21968823671340942,-0.10900050401687622,-0.03818997375492472,-0.18862289190292358,-0.09146803617477417,-0.03489041708235163,-0.15631932020187378,-0.09364461898803711,-0.03553485132579226,-0.1510065197944641,-0.0659453272819519,-0.037126720024389215,-0.2160051465034485,-0.05108761787414551,-0.04828131206159014,-0.18745124340057373,-0.03767824172973633,-0.03918362416152377,-0.15692436695098877,-0.03665459156036377,-0.03418366990808863,-0.15419137477874756,0.0030257701873779297,-0.042985152525943704,-0.2003743052482605,0.0005051493644714355,-0.05372579775576014,-0.1716715693473816,0.011095285415649414,-0.044607400966924615,-0.14310818910598755,0.01431739330291748,-0.03583117954258341,idle
0.0,0.0,0.0,-0.016745448112487793,-0.10987991094589233,-0.004402829719509782,-0.05827885866165161,-0.21116071939468384,-0.011954222725506725,-0.10261917114257812,-0.28344476222991943,-0.019222927199479045,-0.12209433317184448,-0.3470058739185333,-0.02668794702159971,-0.12761688232421875,-0.21194490790367126,-0.02314044806527704,-0.20436757802963257,-0.1746598482131958,-0.03706375967132658,-0.17947781085968018,-0.14476603269577026,-0.04291005890237898,-0.14882290363311768,-0.1457635760307312,-0.04581915672289938,-0.14242440462112427,-0.1442192792892456,-0.030150203885312976,-0.21293193101882935,-0.10643112659454346,-0.038209971891518535,-0.18200033903121948,-0.08562630414962769,-0.03596880372035116,-0.15032142400741577,-0.08735001087188721,-0.03679859350788206,-0.14866691827774048,-0.07215476036071777,-0.036684815691586437,-0.20869117975234985,-0.04690873622894287,-0.04904540340768904,-0.17929565906524658,-0.032222747802734375,-0.04105564664470762,-0.14916390180587769,-0.03350001573562622,-0.03633647124635786,-0.15186262130737305,-0.002582073211669922,-0.042860151188250484,-0.19314616918563843,0.005010008811950684,-0.05468647639619917,-0.16341716051101685,0.016048133373260498,-0.046618458734627666,-0.1354273557662964,0.01659989356994629,-0.03821407716142744,idle
0.0,0.0,0.0,-0.014853417873382568,-0.11820334196090698,-0.00655328539882305,-0.05561268329620361,-0.2333633303642273,-0.016163549029570845,-0.09575992822647095,-0.3145802915096283,-0.025606684961658743,-0.11473506689071655,-0.38591834902763367,-0.03499919978652599,-0.12137430906295776,-0.2389463186264038,-0.029548939892393378,-0.212294340133667,-0.21411067247390747,-0.04831298870716694,-0.18559831380844116,-0.18056714534759521,-0.056293778696399954,-0.15110284090042114,-0.1793951392173767,-0.0603764807966769,-0.13738781213760376,-0.16940516233444214,-0.03822059614334705,-0.22350019216537476,-0.13827818632125854,-0.050469566711527136,-0.18899929523468018,-0.11671990156173706,-0.0483232444313586,-0.15415018796920776,-0.11723965406417847,-0.04959871304903629,-0.14580541849136353,-0.09268820285797119,-0.04695702774201038,-0.22284168004989624,-0.07556331157684326,-0.06312424747024181,-0.18920457363128662,-0.057260751724243164,-0.05256071371708515,-0.1556452512741089,-0.055583953857421875,-0.04627125395212772,-0.15180259943008423,-0.016959965229034424,-0.05559835640464428,-0.21054607629776,-0.018703222274780273,-0.07093814072881344,-0.17789822816848755,-0.005241036415100098,-0.06160666106019619,-0.1457166075706482,-0.0016178488731384277,-0.05228426364932659,idle
0.0,0.0,0.0,-0.014393508434295654,-0.11897200345993042,-0.00994079488505406,-0.056775808334350586,-0.24393799901008606,-0.022460470192029902,-0.09398609399795532,-0.33595287799835205,-0.03424372173090262,-0.1107606291770935,-0.41483157873153687,-0.04566158003349585,-0.1195383071899414,-0.2461535930633545,-0.036284469284012744,-0.22530585527420044,-0.22519075870513916,-0.059837352700427004,-0.19815117120742798,-0.19156628847122192,-0.06974912083883567,-0.15987366437911987,-0.19330495595932007,-0.07430839187641425,-0.13400638103485107,-0.1753343939781189,-0.04346374443908019,-0.23335087299346924,-0.14766472578048706,-0.05834925196309371,-0.1972610354423523,-0.12474644184112549,-0.05571492782969756,-0.16105645895004272,-0.1264093518257141,-0.056221261836483905,-0.1432974934577942,-0.09593629837036133,-0.05109142906208319,-0.22927182912826538,-0.0834193229675293,-0.06986821836967749,-0.19289535284042358,-0.06672120094299316,-0.05962919837971015,-0.15672332048416138,-0.06774139404296875,-0.05300043917436881,-0.15089201927185059,-0.01983577013015747,-0.058590874291851947,-0.21056729555130005,-0.02448570728302002,-0.07536998040218634,-0.1766749620437622,-0.012716948986053467,-0.06681444890041632,-0.14307677745819092,-0.00965869426727295,-0.05763401857753081,idle
0.0,0.0,0.0,-0.017924129962921143,-0.12303578853607178,-0.010679187821821756,-0.06326621770858765,-0.25333577394485474,-0.02506639865286786,-0.09983545541763306,-0.3459600508213043,-0.03778709528096158,-0.11564332246780396,-0.4271923303604126,-0.04969650191314656,-0.12601697444915771,-0.2518579661846161,-0.048107795986013,-0.23513579368591309,-0.2258194088935852,-0.0721602706337734,-0.20380830764770508,-0.19113314151763916,-0.07882631999500234,-0.16392558813095093,-0.19415104389190674,-0.0809730483318134,-0.14020699262619019,-0.17484933137893677,-0.056287181201057024,-0.24556267261505127,-0.15186983346939087,-0.07336198222883183,-0.2064121961593628,-0.12814372777938843,-0.06713886988409001,-0.16793900728225708,-0.1276479959487915,-0.06519025993593175,-0.1470639705657959,-0.09178531169891357,-0.06429045331724126,-0.24158406257629395,-0.08652561902999878,-0.08509368878848989,-0.20353484153747559,-0.0685732364654541,-0.07068298441417653,-0.16604435443878174,-0.06614863872528076,-0.061026871773080416,-0.15167337656021118,-0.012573421001434326,-0.07197612953432042,-0.22264105081558228,-0.027984559535980225,-0.09012338948495824,-0.18935507535934448,-0.017307579517364502,-0.07898837757356603,-0.154860258102417,-0.01227104663848877,-0.06789002251871068,idle
0.0,0.0,0.0,-0.02357006072998047,-0.12043553590774536,-0.010023545591934635,-0.07163381576538086,-0.2556941509246826,-0.02398774970959039,-0.10610967874526978,-0.3496282994747162,-0.03594172012697072,-0.12005406618118286,-0.429751992225647,-0.04732173693071218,-0.13101309537887573,-0.24885684251785278,-0.05012195569167943,-0.2408708930015564,-0.22089332342147827,-0.07336323720107885,-0.20790809392929077,-0.18914872407913208,-0.07995795470367284,-0.168193519115448,-0.19375967979431152,-0.08206266921649785,-0.14504683017730713,-0.16424775123596191,-0.058397349088295414,-0.2523307800292969,-0.14645111560821533,-0.07501794409643026,-0.21437126398086548,-0.125937819480896,-0.06873506319413991,-0.17447727918624878,-0.12439459562301636,-0.06686470669399114,-0.15235280990600586,-0.07831168174743652,-0.06597039115320058,-0.24886226654052734,-0.0778050422668457,-0.08527474862228246,-0.21332848072052002,-0.06193864345550537,-0.06952182960401387,-0.17481791973114014,-0.05856883525848389,-0.059344940005644276,-0.15845203399658203,0.0008698701858520508,-0.07327476900707097,-0.23366010189056396,-0.019329309463500977,-0.08961653721223684,-0.20127081871032715,-0.00835329294204712,-0.07638739806304784,-0.16587793827056885,-0.0013034343719482422,-0.0642487631429276,idle
0.0,0.0,0.0,-0.022638022899627686,-0.11772608757019043,-0.010342418236845674,-0.0720897912979126,-0.24951201677322388,-0.023673960959726514,-0.10642600059509277,-0.34088724851608276,-0.03460378760676974,-0.12186527252197266,-0.41848355531692505,-0.044833468293958845,-0.134599506855011,-0.23633956909179688,-0.04735537806730861,-0.2405276894569397,-0.21443647146224976,-0.06864533016663188,-0.20689630508422852,-0.18665587902069092,-0.07544520685654277,-0.1677367091178894,-0.1903764009475708,-0.07785120794754619,-0.14847403764724731,-0.15361392498016357,-0.05413022453170413,-0.2487426996231079,-0.1426239013671875,-0.06658612380009288,-0.21271586418151855,-0.12446635961532593,-0.060116330182367506,-0.1748245358467102,-0.12139612436294556,-0.05869410375338191,-0.155536949634552,-0.06948304176330566,-0.06033280307632083,-0.24373841285705566,-0.07298028469085693,-0.07493501344900722,-0.21070021390914917,-0.058934152126312256,-0.060402007794195356,-0.17503082752227783,-0.0550532341003418,-0.05210141280871028,-0.16047734022140503,0.007278263568878174,-0.06640646795015925,-0.22813653945922852,-0.014491081237792969,-0.07952001134138698,-0.1969648003578186,-0.0045604705810546875,-0.06702102164011592,-0.16381430625915527,0.0020331144332885742,-0.056112548357063474,idle
0.0,0.0,0.0,-0.020103812217712402,-0.11887025833129883,-0.008534791514634321,-0.07070416212081909,-0.2453029751777649,-0.01985451449489517,-0.10872966051101685,-0.333248496055603,-0.030103028387188147,-0.1268863081932068,-0.4091355800628662,-0.03992209826445503,-0.13346153497695923,-0.23106378316879272,-0.03498747815227432,-0.23281782865524292,-0.21021562814712524,-0.056403859153746794,-0.20142334699630737,-0.18190133571624756,-0.06586580966448707,-0.16398179531097412,-0.18437689542770386,-0.07017388437724037,-0.14784276485443115,-0.15136641263961792,-0.04239208866691513,-0.240739107131958,-0.1388232707977295,-0.0555636460039608,-0.20414113998413086,-0.12065976858139038,-0.05185422544217033,-0.16733765602111816,-0.11867624521255493,-0.051835353121518324,-0.15473341941833496,-0.06977111101150513,-0.050049366996049116,-0.23601430654525757,-0.07225644588470459,-0.0662402013394825,-0.20214682817459106,-0.05851262807846069,-0.053507300660371016,-0.16734999418258667,-0.05411946773529053,-0.04550323505735321,-0.1587042212486267,0.005158424377441406,-0.05759364981985016,-0.22144949436187744,-0.016841650009155273,-0.07142137233948631,-0.18992549180984497,-0.006778120994567871,-0.059526509240626524,-0.1575460433959961,0.0008688569068908691,-0.04858825971221847,idle
0.0,0.0,0.0,-0.018064141273498535,-0.1168966293334961,-0.00811087530075838,-0.06564956903457642,-0.2354363203048706,-0.01826470348953535,-0.10897457599639893,-0.31709420680999756,-0.02693867500840952,-0.12939542531967163,-0.3882228434085846,-0.035500533915751475,-0.13208574056625366,-0.22608786821365356,-0.03308699656247427,-0.2236088514328003,-0.20321780443191528,-0.04972110319852163,-0.19650155305862427,-0.17531871795654297,-0.056386232413046855,-0.1614067554473877,-0.17671018838882446,-0.05913202095746328,-0.14771413803100586,-0.14651447534561157,-0.038325544483654994,-0.2294500470161438,-0.12977993488311768,-0.04734773937582304,-0.19731920957565308,-0.11244082450866699,-0.04332251105427076,-0.16192269325256348,-0.11284661293029785,-0.04383894059776594,-0.15483367443084717,-0.06589716672897339,-0.043229375071518916,-0.226737380027771,-0.06699943542480469,-0.056575924195044536,-0.19755613803863525,-0.053064584732055664,-0.04610479999303152,-0.16395211219787598,-0.04833650588989258,-0.040133491195433635,-0.158677875995636,0.006997287273406982,-0.04785262796997358,-0.2116633653640747,-0.01180344820022583,-0.059858940578692454,-0.18309855461120605,3.7610530853271484e-05,-0.04955905679582884,-0.15181738138198853,0.008843004703521729,-0.03993131224035551,idle
0.0,0.0,0.0,-0.020183444023132324,-0.11251658201217651,-0.006951608800861209,-0.06573903560638428,-0.22662842273712158,-0.015918548790338605,-0.1069287657737732,-0.30714377760887146,-0.02284372375679311,-0.12548065185546875,-0.3727475106716156,-0.029727318895581334,-0.13528132438659668,-0.20962727069854736,-0.033650351328375905,-0.21569597721099854,-0.17914283275604248,-0.045858202142241566,-0.18862229585647583,-0.1532912254333496,-0.05031273664307889,-0.1559913158416748,-0.15541601181030273,-0.052204822761538594,-0.1500135064125061,-0.13144123554229736,-0.038039335621121495,-0.2200184464454651,-0.10997629165649414,-0.042818436039212315,-0.1904556155204773,-0.09546589851379395,-0.03832331450057325,-0.15741229057312012,-0.09571146965026855,-0.03906972856593427,-0.15504324436187744,-0.054084718227386475,-0.041206894082549184,-0.2146228551864624,-0.05081653594970703,-0.049231266242983907,-0.18876731395721436,-0.04067230224609375,-0.03966326416802701,-0.15785324573516846,-0.03730565309524536,-0.03547962905240354,-0.15659528970718384,0.014791011810302734,-0.04416885004711446,-0.19899821281433105,0.0008769631385803223,-0.05197969974351224,-0.1730172038078308,0.009934186935424805,-0.04174604789686498,-0.14505881071090698,0.016527175903320312,-0.03294715063047704,idle
0.0,0.0,0.0,-0.019330739974975586,-0.11119961738586426,-0.006496711338954242,-0.06427085399627686,-0.21973836421966553,-0.014228508046912225,-0.10584306716918945,-0.29694655537605286,-0.020618240519510778,-0.1273050308227539,-0.35847634077072144,-0.026946989058600934,-0.1344873309135437,-0.2075236439704895,-0.02808663545464185,-0.2106386423110962,-0.1660151481628418,-0.041776715948330434,-0.18341666460037231,-0.1390417218208313,-0.0482811547658315,-0.15173441171646118,-0.14201205968856812,-0.05135009734247831,-0.14900749921798706,-0.13446170091629028,-0.0332418076536527,-0.21583467721939087,-0.10112601518630981,-0.040012243374334844,-0.184004545211792,-0.0850021243095398,-0.03745700715397504,-0.15174734592437744,-0.08575749397277832,-0.03835775999640134,-0.15384674072265625,-0.06017357110977173,-0.03771931601976064,-0.20936083793640137,-0.04443937540054321,-0.04785054846023229,-0.18058502674102783,-0.03415721654891968,-0.039997487499462636,-0.15013307332992554,-0.03330296277999878,-0.03580927772735265,-0.1551826000213623,0.007203578948974609,-0.04210701881264356,-0.19178611040115356,0.004437863826751709,-0.05134686379049924,-0.16361892223358154,0.013209939002990723,-0.04244517831419614,-0.13635140657424927,0.016212940216064453,-0.03380456118200925,idle
0.0,0.0,0.0,-0.018606185913085938,-0.10887694358825684,-0.007556465257536615,-0.06245917081832886,-0.21495288610458374,-0.015841503430735315,-0.10294884443283081,-0.2906302809715271,-0.022921536852251734,-0.12195348739624023,-0.35320985317230225,-0.029830305640231813,-0.12835556268692017,-0.20628893375396729,-0.028437374894153322,-0.20352089405059814,-0.16413211822509766,-0.04297416171861812,-0.17826777696609497,-0.13569605350494385,-0.04914411417080089,-0.14699405431747437,-0.1385757327079773,-0.05209640300704166,-0.1438010334968567,-0.13700145483016968,-0.03384410477114841,-0.2100203037261963,-0.09847962856292725,-0.042317031685840334,-0.17890304327011108,-0.08054155111312866,-0.040339662496577944,-0.14687621593475342,-0.0817442536354065,-0.041190541152488436,-0.14999401569366455,-0.06456112861633301,-0.03878394774032756,-0.2043372392654419,-0.0397258996963501,-0.05026347449852153,-0.17523199319839478,-0.028098583221435547,-0.04294397941661998,-0.1450955867767334,-0.028819561004638672,-0.038875176374446596,-0.15289908647537231,0.0028745532035827637,-0.043827718858253206,-0.18704843521118164,0.010305285453796387,-0.05429192519618198,-0.1586310863494873,0.019226372241973877,-0.04676619431806728,-0.131819486618042,0.02006661891937256,-0.03901763520075008,idle
0.0,0.0,0.0,-0.01328420639038086,-0.11076825857162476,-0.009415209727393403,-0.05485796928405762,-0.21828094124794006,-0.018813573258029237,-0.0973663330078125,-0.2943724989891052,-0.02692457704435469,-0.1151961088180542,-0.36077025532722473,-0.03464085465859057,-0.12296086549758911,-0.22127491235733032,-0.02749589315246226,-0.2006620168685913,-0.17878049612045288,-0.042420523675190225,-0.17539209127426147,-0.14509320259094238,-0.049155461104618325,-0.14336484670639038,-0.146051824092865,-0.0528316818792689,-0.138827383518219,-0.15058445930480957,-0.032665795149313226,-0.2098429799079895,-0.10859084129333496,-0.04165099045823695,-0.1760147213935852,-0.08725690841674805,-0.04005484512637736,-0.14295673370361328,-0.08854168653488159,-0.04156861683915736,-0.145746111869812,-0.07547962665557861,-0.03769937014769198,-0.20536673069000244,-0.04829049110412598,-0.05070188871215464,-0.17348694801330566,-0.03339719772338867,-0.0436395988483298,-0.14249879121780396,-0.03411358594894409,-0.03965554988573672,-0.14928001165390015,-0.00579756498336792,-0.04292262202690722,-0.18874162435531616,0.0042380690574646,-0.05460574335049273,-0.15816813707351685,0.01452338695526123,-0.04737360632609011,-0.12990128993988037,0.01482778787612915,-0.039868550809131875,idle
0.0,0.0,0.0,-0.010876476764678955,-0.11569440364837646,-0.009953477068975758,-0.05034184455871582,-0.23013007640838623,-0.0198014701001199,-0.09065604209899902,-0.310232937335968,-0.029001657500103306,-0.11121010780334473,-0.3781847357749939,-0.037745869367554974,-0.11034578084945679,-0.2287503182888031,-0.028662259339526486,-0.20221096277236938,-0.20410552620887756,-0.04792097082658131,-0.17419767379760742,-0.17136448621749878,-0.05644539615435917,-0.1386895775794983,-0.172357976436615,-0.0609757328621896,-0.1277766227722168,-0.15948474407196045,-0.03572418412490208,-0.2130233645439148,-0.13045728206634521,-0.048505513577893566,-0.17671966552734375,-0.10831153392791748,-0.04768759256525357,-0.14273309707641602,-0.10826557874679565,-0.04908206185622532,-0.13770508766174316,-0.08305728435516357,-0.04333143553061802,-0.2115064263343811,-0.06287837028503418,-0.06004853790922482,-0.1758275032043457,-0.04424315690994263,-0.05122588819189389,-0.142511785030365,-0.04463118314743042,-0.04541620483918507,-0.1439916491508484,-0.008567571640014648,-0.05108607804699261,-0.19724160432815552,-0.0008809566497802734,-0.06575304886622746,-0.16484636068344116,0.010716080665588379,-0.05758462718053181,-0.13414043188095093,0.011891841888427734,-0.04909430316014607,idle
0.0,0.0,0.0,-0.012456834316253662,-0.11938786506652832,-0.011362565552914816,-0.051928699016571045,-0.2453191876411438,-0.02436073390963145,-0.08966141939163208,-0.331637442111969,-0.03614648139300414,-0.11190950870513916,-0.40529096126556396,-0.047037073282623965,-0.11774122714996338,-0.2524254322052002,-0.0413808234614379,-0.22955578565597534,-0.22717344760894775,-0.06647222569408484,-0.19986331462860107,-0.19333165884017944,-0.07557810923280783,-0.16059499979019165,-0.19681769609451294,-0.07933438649597235,-0.1325901746749878,-0.18187260627746582,-0.04910150623145171,-0.2357100248336792,-0.15361177921295166,-0.06657543113651343,-0.19569391012191772,-0.13021934032440186,-0.0635729291123397,-0.15952444076538086,-0.13231992721557617,-0.06321623256626197,-0.14122694730758667,-0.10196834802627563,-0.057221227197075564,-0.2318345308303833,-0.08740830421447754,-0.0782710023802764,-0.19282549619674683,-0.06814765930175781,-0.0666023724359519,-0.15673714876174927,-0.06801682710647583,-0.0582584970277793,-0.1490342617034912,-0.022134482860565186,-0.0653356545251853,-0.2156667709350586,-0.02771681547164917,-0.08449068000736304,-0.18062829971313477,-0.015582263469696045,-0.07571851542415686,-0.14669746160507202,-0.011884570121765137,-0.06567949881973334,idle
